Waste Stream,Country,Year,Scenario,Substance main parent,Stock/Flow ID,Value,Unit,Data Quality,Reference,Remark 1,Remark 2,Remark 3
SLASH,SVK,2044,CIR,19 01 13*,SLASH_flyAshesWasteInc,18208.04317949194,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVK,2045,CIR,19 01 13*,SLASH_flyAshesWasteInc,18185.539041891047,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVK,2046,CIR,19 01 13*,SLASH_flyAshesWasteInc,18159.817153407752,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVK,2047,CIR,19 01 13*,SLASH_flyAshesWasteInc,18131.049831825665,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVK,2048,CIR,19 01 13*,SLASH_flyAshesWasteInc,18099.913387813627,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVK,2049,CIR,19 01 13*,SLASH_flyAshesWasteInc,18066.049596495228,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SVK,2050,CIR,19 01 13*,SLASH_flyAshesWasteInc,18029.83312515289,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2022,CIR,19 01 13*,SLASH_flyAshesWasteInc,118903.71811357894,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2023,CIR,19 01 13*,SLASH_flyAshesWasteInc,128021.78005546927,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2024,CIR,19 01 13*,SLASH_flyAshesWasteInc,135900.52655242212,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2025,CIR,19 01 13*,SLASH_flyAshesWasteInc,143408.08189405224,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2026,CIR,19 01 13*,SLASH_flyAshesWasteInc,149788.4252255595,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2027,CIR,19 01 13*,SLASH_flyAshesWasteInc,155383.4960454556,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2028,CIR,19 01 13*,SLASH_flyAshesWasteInc,160357.6885329535,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2029,CIR,19 01 13*,SLASH_flyAshesWasteInc,164705.97834392937,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2030,CIR,19 01 13*,SLASH_flyAshesWasteInc,168423.03479891957,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2031,CIR,19 01 13*,SLASH_flyAshesWasteInc,171524.0286932826,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2032,CIR,19 01 13*,SLASH_flyAshesWasteInc,174016.274585452,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2033,CIR,19 01 13*,SLASH_flyAshesWasteInc,175889.26172997957,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2034,CIR,19 01 13*,SLASH_flyAshesWasteInc,177151.50488902957,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2035,CIR,19 01 13*,SLASH_flyAshesWasteInc,177782.916618868,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2036,CIR,19 01 13*,SLASH_flyAshesWasteInc,178419.854612123,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2037,CIR,19 01 13*,SLASH_flyAshesWasteInc,179028.09620420402,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2038,CIR,19 01 13*,SLASH_flyAshesWasteInc,179601.63550624208,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2039,CIR,19 01 13*,SLASH_flyAshesWasteInc,180142.32997784246,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2040,CIR,19 01 13*,SLASH_flyAshesWasteInc,180643.91713817554,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2041,CIR,19 01 13*,SLASH_flyAshesWasteInc,181113.9095043591,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2042,CIR,19 01 13*,SLASH_flyAshesWasteInc,181547.04039779113,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2043,CIR,19 01 13*,SLASH_flyAshesWasteInc,181955.50396715745,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2044,CIR,19 01 13*,SLASH_flyAshesWasteInc,182343.18584147593,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2045,CIR,19 01 13*,SLASH_flyAshesWasteInc,182720.16698923532,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2046,CIR,19 01 13*,SLASH_flyAshesWasteInc,183087.43422232615,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2047,CIR,19 01 13*,SLASH_flyAshesWasteInc,183446.2101469808,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2048,CIR,19 01 13*,SLASH_flyAshesWasteInc,183794.13572829677,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2049,CIR,19 01 13*,SLASH_flyAshesWasteInc,184133.4454988965,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,ESP,2050,CIR,19 01 13*,SLASH_flyAshesWasteInc,184456.60403488233,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2022,CIR,19 01 13*,SLASH_flyAshesWasteInc,74660.49641826302,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2023,CIR,19 01 13*,SLASH_flyAshesWasteInc,72744.65667020167,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2024,CIR,19 01 13*,SLASH_flyAshesWasteInc,71135.72119794009,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2025,CIR,19 01 13*,SLASH_flyAshesWasteInc,69977.92014916545,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2026,CIR,19 01 13*,SLASH_flyAshesWasteInc,68886.11398866498,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2027,CIR,19 01 13*,SLASH_flyAshesWasteInc,67683.61161830611,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2028,CIR,19 01 13*,SLASH_flyAshesWasteInc,66358.4766942127,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2029,CIR,19 01 13*,SLASH_flyAshesWasteInc,64938.36088914625,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2030,CIR,19 01 13*,SLASH_flyAshesWasteInc,63450.45515021336,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2031,CIR,19 01 13*,SLASH_flyAshesWasteInc,61911.25720942638,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2032,CIR,19 01 13*,SLASH_flyAshesWasteInc,60328.740324702805,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2033,CIR,19 01 13*,SLASH_flyAshesWasteInc,58712.01695714127,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2034,CIR,19 01 13*,SLASH_flyAshesWasteInc,57067.05569255286,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2035,CIR,19 01 13*,SLASH_flyAshesWasteInc,55390.87507910078,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2036,CIR,19 01 13*,SLASH_flyAshesWasteInc,55790.0557032503,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2037,CIR,19 01 13*,SLASH_flyAshesWasteInc,56188.31497521682,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2038,CIR,19 01 13*,SLASH_flyAshesWasteInc,56585.10515193349,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2039,CIR,19 01 13*,SLASH_flyAshesWasteInc,56979.299078747885,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2040,CIR,19 01 13*,SLASH_flyAshesWasteInc,57372.345429857836,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2041,CIR,19 01 13*,SLASH_flyAshesWasteInc,57764.829851033064,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2042,CIR,19 01 13*,SLASH_flyAshesWasteInc,58156.31890978074,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2043,CIR,19 01 13*,SLASH_flyAshesWasteInc,58544.89024421917,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2044,CIR,19 01 13*,SLASH_flyAshesWasteInc,58930.072807534314,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2045,CIR,19 01 13*,SLASH_flyAshesWasteInc,59310.54382454435,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2046,CIR,19 01 13*,SLASH_flyAshesWasteInc,59684.9781864624,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2047,CIR,19 01 13*,SLASH_flyAshesWasteInc,60050.68885659426,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2048,CIR,19 01 13*,SLASH_flyAshesWasteInc,60406.539165330425,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2049,CIR,19 01 13*,SLASH_flyAshesWasteInc,60750.80843880233,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,SWE,2050,CIR,19 01 13*,SLASH_flyAshesWasteInc,61082.16821546807,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2022,CIR,19 01 13*,SLASH_flyAshesWasteInc,87318.86681111802,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2023,CIR,19 01 13*,SLASH_flyAshesWasteInc,85951.46238773542,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2024,CIR,19 01 13*,SLASH_flyAshesWasteInc,84508.1709763902,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2025,CIR,19 01 13*,SLASH_flyAshesWasteInc,83223.29013590525,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2026,CIR,19 01 13*,SLASH_flyAshesWasteInc,81875.97904167011,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2027,CIR,19 01 13*,SLASH_flyAshesWasteInc,80516.53231211068,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2028,CIR,19 01 13*,SLASH_flyAshesWasteInc,79145.21763517977,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2029,CIR,19 01 13*,SLASH_flyAshesWasteInc,77767.5942291952,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2030,CIR,19 01 13*,SLASH_flyAshesWasteInc,76385.79132088803,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2031,CIR,19 01 13*,SLASH_flyAshesWasteInc,74996.45060122998,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2032,CIR,19 01 13*,SLASH_flyAshesWasteInc,73598.10398482064,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2033,CIR,19 01 13*,SLASH_flyAshesWasteInc,72191.23321789422,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2034,CIR,19 01 13*,SLASH_flyAshesWasteInc,70786.89115534282,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2035,CIR,19 01 13*,SLASH_flyAshesWasteInc,69371.41775598215,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2036,CIR,19 01 13*,SLASH_flyAshesWasteInc,69649.74474286725,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2037,CIR,19 01 13*,SLASH_flyAshesWasteInc,69929.12222217432,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2038,CIR,19 01 13*,SLASH_flyAshesWasteInc,70205.92831993567,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2039,CIR,19 01 13*,SLASH_flyAshesWasteInc,70478.1487035508,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2040,CIR,19 01 13*,SLASH_flyAshesWasteInc,70745.66610568378,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2041,CIR,19 01 13*,SLASH_flyAshesWasteInc,71006.010954707,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2042,CIR,19 01 13*,SLASH_flyAshesWasteInc,71258.94983906546,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2043,CIR,19 01 13*,SLASH_flyAshesWasteInc,71501.35307012674,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2044,CIR,19 01 13*,SLASH_flyAshesWasteInc,71732.13546251436,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2045,CIR,19 01 13*,SLASH_flyAshesWasteInc,71953.05359840774,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2046,CIR,19 01 13*,SLASH_flyAshesWasteInc,72161.454888483,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2047,CIR,19 01 13*,SLASH_flyAshesWasteInc,72358.123718197,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2048,CIR,19 01 13*,SLASH_flyAshesWasteInc,72541.67289947845,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2049,CIR,19 01 13*,SLASH_flyAshesWasteInc,72711.9537705702,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,CHE,2050,CIR,19 01 13*,SLASH_flyAshesWasteInc,72869.41458814932,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2022,CIR,19 01 13*,SLASH_flyAshesWasteInc,418632.5472392572,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2023,CIR,19 01 13*,SLASH_flyAshesWasteInc,418662.61657501175,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2024,CIR,19 01 13*,SLASH_flyAshesWasteInc,416817.8345492004,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2025,CIR,19 01 13*,SLASH_flyAshesWasteInc,414132.09298475407,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2026,CIR,19 01 13*,SLASH_flyAshesWasteInc,410792.9707984197,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2027,CIR,19 01 13*,SLASH_flyAshesWasteInc,406358.2795537891,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2028,CIR,19 01 13*,SLASH_flyAshesWasteInc,400790.5004588901,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2029,CIR,19 01 13*,SLASH_flyAshesWasteInc,394175.704221444,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2030,CIR,19 01 13*,SLASH_flyAshesWasteInc,386652.083311382,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2031,CIR,19 01 13*,SLASH_flyAshesWasteInc,378349.78209081176,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2032,CIR,19 01 13*,SLASH_flyAshesWasteInc,369448.2682006563,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2033,CIR,19 01 13*,SLASH_flyAshesWasteInc,360023.98958835145,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2034,CIR,19 01 13*,SLASH_flyAshesWasteInc,350137.88469318394,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2035,CIR,19 01 13*,SLASH_flyAshesWasteInc,339840.71200091933,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2036,CIR,19 01 13*,SLASH_flyAshesWasteInc,342640.77184544294,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2037,CIR,19 01 13*,SLASH_flyAshesWasteInc,345229.8560777762,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2038,CIR,19 01 13*,SLASH_flyAshesWasteInc,347651.6033436686,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2039,CIR,19 01 13*,SLASH_flyAshesWasteInc,349912.4377403174,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2040,CIR,19 01 13*,SLASH_flyAshesWasteInc,352042.43002057617,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2041,CIR,19 01 13*,SLASH_flyAshesWasteInc,354053.36516639916,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2042,CIR,19 01 13*,SLASH_flyAshesWasteInc,355949.2287762585,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2043,CIR,19 01 13*,SLASH_flyAshesWasteInc,357735.67384525336,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2044,CIR,19 01 13*,SLASH_flyAshesWasteInc,359412.7477005634,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2045,CIR,19 01 13*,SLASH_flyAshesWasteInc,360981.3520953491,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2046,CIR,19 01 13*,SLASH_flyAshesWasteInc,362454.6876176676,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2047,CIR,19 01 13*,SLASH_flyAshesWasteInc,363823.7806953868,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2048,CIR,19 01 13*,SLASH_flyAshesWasteInc,365094.664857254,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2049,CIR,19 01 13*,SLASH_flyAshesWasteInc,366271.70237198233,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,GBR,2050,CIR,19 01 13*,SLASH_flyAshesWasteInc,367345.39185839595,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2022,CIR,19 01 13*,SLASH_flyAshesWasteInc,10099.048173325586,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2023,CIR,19 01 13*,SLASH_flyAshesWasteInc,11853.879142543265,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2024,CIR,19 01 13*,SLASH_flyAshesWasteInc,13519.766660364063,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2025,CIR,19 01 13*,SLASH_flyAshesWasteInc,15117.034909238397,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2026,CIR,19 01 13*,SLASH_flyAshesWasteInc,16664.86423868899,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2027,CIR,19 01 13*,SLASH_flyAshesWasteInc,18085.59699498754,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2028,CIR,19 01 13*,SLASH_flyAshesWasteInc,19361.136429679875,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2029,CIR,19 01 13*,SLASH_flyAshesWasteInc,20487.650375815345,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2030,CIR,19 01 13*,SLASH_flyAshesWasteInc,21470.068284253808,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2031,CIR,19 01 13*,SLASH_flyAshesWasteInc,22316.258554485936,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2032,CIR,19 01 13*,SLASH_flyAshesWasteInc,23031.92964801989,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2033,CIR,19 01 13*,SLASH_flyAshesWasteInc,23622.36689539062,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2034,CIR,19 01 13*,SLASH_flyAshesWasteInc,24101.516442802294,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2035,CIR,19 01 13*,SLASH_flyAshesWasteInc,24458.62958736755,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2036,CIR,19 01 13*,SLASH_flyAshesWasteInc,24439.171301595972,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2037,CIR,19 01 13*,SLASH_flyAshesWasteInc,24411.49262720721,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2038,CIR,19 01 13*,SLASH_flyAshesWasteInc,24378.576086567446,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2039,CIR,19 01 13*,SLASH_flyAshesWasteInc,24339.48085489507,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2040,CIR,19 01 13*,SLASH_flyAshesWasteInc,24292.821439382744,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2041,CIR,19 01 13*,SLASH_flyAshesWasteInc,24240.852202451337,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2042,CIR,19 01 13*,SLASH_flyAshesWasteInc,24184.379243449635,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2043,CIR,19 01 13*,SLASH_flyAshesWasteInc,24124.206432402243,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2044,CIR,19 01 13*,SLASH_flyAshesWasteInc,24061.82480078831,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2045,CIR,19 01 13*,SLASH_flyAshesWasteInc,23996.643882486005,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2046,CIR,19 01 13*,SLASH_flyAshesWasteInc,23929.674321291175,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2047,CIR,19 01 13*,SLASH_flyAshesWasteInc,23860.167055555004,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2048,CIR,19 01 13*,SLASH_flyAshesWasteInc,23788.353272631655,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2049,CIR,19 01 13*,SLASH_flyAshesWasteInc,23713.778943559577,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,BGR,2050,CIR,19 01 13*,SLASH_flyAshesWasteInc,23636.038592068446,t,4.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,HRV,2022,CIR,19 01 13*,SLASH_flyAshesWasteInc,2732.440062208068,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
SLASH,HRV,2023,CIR,19 01 13*,SLASH_flyAshesWasteInc,4196.1261529321155,t,3.0,,Estimated from models - Check Reference,,Sowmya Ravisandiran
